myid,runno,depot,page_1,page,day,moblink,pclink,Trip Sheet
MidvaleWeekday907,907,Midvale,1 of 2,529,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=529,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=529.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday908,908,Midvale,1 of 2,531,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=531,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=531.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday909,909,Midvale,1 of 2,533,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=533,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=533.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday910,910,Midvale,1 of 2,535,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=535,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=535.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday911,911,Midvale,1 of 2,537,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=537,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=537.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday912,912,Midvale,1 of 2,539,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=539,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=539.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday913,913,Midvale,1 of 2,541,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=541,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=541.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday914,914,Midvale,1 of 2,543,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=543,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=543.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday915,915,Midvale,1 of 2,545,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=545,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=545.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday916,916,Midvale,1 of 2,547,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=547,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=547.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday917,917,Midvale,1 of 2,549,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=549,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=549.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday918,918,Midvale,1 of 3,551,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=551,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=551.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday919,919,Midvale,1 of 2,554,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=554,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=554.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday920,920,Midvale,1 of 2,556,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=556,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=556.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday921,921,Midvale,1 of 2,558,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=558,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=558.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday922,922,Midvale,1 of 2,560,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=560,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=560.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday923,923,Midvale,1 of 2,562,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=562,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=562.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday924,924,Midvale,1 of 2,564,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=564,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=564.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday951,951,Midvale,1 of 1,566,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=566,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=566.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday952,952,Midvale,1 of 1,567,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=567,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=567.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday953,953,Midvale,1 of 1,568,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=568,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=568.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday954,954,Midvale,1 of 1,569,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=569,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=569.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday955,955,Midvale,1 of 1,570,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=570,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=570.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday956,956,Midvale,1 of 1,571,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=571,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=571.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday957,957,Midvale,1 of 1,572,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=572,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=572.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday958,958,Midvale,1 of 2,573,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=573,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=573.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday959,959,Midvale,1 of 1,575,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=575,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=575.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday960,960,Midvale,1 of 1,576,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=576,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=576.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday961,961,Midvale,1 of 2,577,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=577,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=577.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday962,962,Midvale,1 of 2,579,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=579,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=579.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday963,963,Midvale,1 of 2,581,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=581,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=581.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday964,964,Midvale,1 of 2,583,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=583,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=583.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday965,965,Midvale,1 of 2,585,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=585,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=585.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday966,966,Midvale,1 of 1,587,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=587,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=587.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday967,967,Midvale,1 of 2,588,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=588,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=588.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday968,968,Midvale,1 of 1,590,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=590,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=590.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday969,969,Midvale,1 of 1,591,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=591,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=591.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday970,970,Midvale,1 of 1,592,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=592,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=592.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday971,971,Midvale,1 of 2,593,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=593,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=593.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday972,972,Midvale,1 of 2,595,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=595,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=595.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday973,973,Midvale,1 of 1,597,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=597,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=597.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday974,974,Midvale,1 of 1,598,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=598,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=598.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday975,975,Midvale,1 of 2,599,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=599,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=599.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday976,976,Midvale,1 of 1,601,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=601,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=601.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday977,977,Midvale,1 of 1,602,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=602,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=602.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday978,978,Midvale,1 of 1,603,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=603,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=603.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday979,979,Midvale,1 of 1,604,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=604,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=604.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday980,980,Midvale,1 of 1,605,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=605,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=605.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday981,981,Midvale,1 of 1,606,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=606,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=606.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday982,982,Midvale,1 of 1,607,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=607,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=607.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday983,983,Midvale,1 of 1,608,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=608,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=608.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday984,984,Midvale,1 of 2,609,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=609,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=609.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleSaturday1,1,Midvale,1 of 2,1,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=1,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=1.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday2,2,Midvale,1 of 2,3,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=3,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=3.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday3,3,Midvale,1 of 2,5,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=5,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=5.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday4,4,Midvale,1 of 2,7,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=7,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=7.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday5,5,Midvale,1 of 2,9,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=9,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=9.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday6,6,Midvale,1 of 2,11,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=11,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=11.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday7,7,Midvale,1 of 2,13,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=13,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=13.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday8,8,Midvale,1 of 2,15,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=15,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=15.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
